"stno","2013-07-01","2013-07-02","2013-07-03","2013-07-04","2013-07-05","2013-07-06","2013-07-07","2013-07-08","2013-07-09","2013-07-10","2013-07-11","2013-07-12","2013-07-13","2013-07-14","2013-07-15","2013-07-16","2013-07-17","2013-07-18","2013-07-19","2013-07-20","2013-07-21","2013-07-22","2013-07-23","2013-07-24","2013-07-25","2013-07-26","2013-07-27","2013-07-28","2013-07-29","2013-07-30","2013-07-31"
"C1I020","0","21.5","0","0","13","0","25","0.5","0","0","0","11","282","2","2","0.5","0","2.5","0.5","0","0.5","0","0","0","0","1.5","0","3","0","14","0"
"C1I030","0","20.5","0.5","0","22.5","1","12.5","0","8.5","0","0","8.5","246","9.5","22.5","0","6","3","0","0","0","0","0","0","0","2.5","0","1.5","0","60","2"
"C1I050","0","24.5","0","2","32.5","2","6","3.5","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I070","0","16.5","0.5","5","60.5","20","7.5","3.5","8","0","0","40","293.5","1","7","0","0.5","1.5","0","0","2","0","0","0","0","38.5","0","51.5","0","2.5","12.5"
"C1I140","0","52.5","0.5","1","14","1.5","5","10.5","0","0","0","87.5","279","0","4","0","0","8.5","0","0","0","0","0","0","0","24","0.5","0.5","0","25","1.5"
"C1I150","0","14.5","0","0.5","132","7.5","13.5","10","0","0","0","19.5","211","15","3.5","0","0","0.5","0","0","0.5","0","3.5","3.5","1","24","4","0","0","28","11.5"
"C1I220","28","48.5","1","0","67","53.5","39","8.5","23.5","1","0.5","10.5","317.5","3","9","0","0","0.5","0","0.5","0","0","0","3.5","16.5","17.5","42.5","1","0","105","9.5"
"C1I230","11.5","8","2","0.5","108.5","16","61.5","4.5","41.5","0","0","10","478.5","2.5","20","0","0","0","0","0","0","0","0","2.5","1","86","5","7","0","53.5","8"
"C1I240","4.5","15.5","0","0","91.5","5","36.5","16","47.5","0.5","0","13","377","3","38.5","0.5","0.5","0","0","0","0","0","0","0.5","1.5","1.5","1","1","0.5","29.5","15"
"C1I250","18","33.5","2","0","63","6.5","17.5","12","0.5","0","0","15","210.5","8.5","101","0","0.5","0.5","0","0","2","0","0","6.5","9.5","10","24.5","36","0","55.5","19.5"
"C1I260","0","35.5","27","0","69.5","0","37.5","47","1","0","0","15.5","272.5","2","26.5","15.5","1.5","0.5","0","0.5","5.5","1.5","0.5","2","36.5","8.5","1","6","0","47","9.5"
"C1I280","2","43","15.5","15.5","16.5","34","64.5","39","5.5","4.5","0","3","238.5","5.5","53.5","0","7.5","0","0.5","0","0","0","0","20.5","7.5","10","2.5","2","0","28.5","7.5"
"C1I290","7","3.5","14.5","4","23.5","7.5","24.5","15.5","50","0","0","55.5","269.5","3.5","17.5","0","6","0.5","0","0","0.5","0","1","1.5","6","26","0.5","7.5","0","14","7"
"C1I310","5","14.5","0","1.5","13","4","6","98","4.5","2.5","0.5","39.5","273.5","13","27.5","0","0","0","0","0.5","2.5","0","11.5","2.5","77.5","48.5","9","1.5","0","27","23"
"C1I320","0","10.5","0.5","0.5","3","0.5","6","0.5","0","0","0","11","246","0","0.5","0","0","1.5","0.5","0","0","0","0","0","0","6","0","0.5","0","23","0"
"C1I330","0","21","0","0","13","0.5","22","0","0","0","0","4","433","53","16.5","0","0.5","1","0","0","0","0","0","0","0","1.5","0","0.5","0","52.5","22.5"
"C1I340","0","21","1","4","4","19","22","5.5","6.5","0.5","0","41","430.5","2","16.5","0","0.5","1","0.5","0","3","0","1.5","0.5","0.5","56","0","22.5","0.5","5","12.5"
"C1I440","0","5","3.5","4","1.5","5","9","53.5","19","0","0","70","412.5","14","24.5","0","0.5","8.5","1","0","19","0.5","0.5","0.5","0.5","60.5","1","10.5","0","29.5","8"
"C1M390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M480","19.5","31","2","23","19","15","42","35.5","66","15.5","0","29","265","2","45.5","0","10.5","1","1.5","0","0","1","8","16.5","7","2.5","15","4.5","0","12.5","29"
"C1M600","4.5","64.5","30","0","13","2","22","49","37.5","3","0","17.5","352","4","3.5","0","11.5","4","0.5","3.5","9.5","1","55.5","65","21","0.5","0.5","35.5","10","25","11.5"
"C1M610","0.5","10","11.5","6.5","35.5","2","19","1.5","55.5","1.5","0","51.5","429","4","1","0","13","1.5","1","0","0","0","0","21","10","13.5","3","0.5","0","41","43"
"C1M620","22","31.5","1.5","4.5","14.5","7","17.5","0.5","18.5","1.5","0","52.5","371.5","2.5","26","0","15","0.5","1.5","0","0","0","10","14","11.5","6.5","1","0","0","48.5","9.5"
"C1O850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1O870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1O880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1R110","0","9.5","26.5","1","0","0","8","0.5","0","0","0","6.5","82.5","13","0","0","0","12","6","39.5","0","0","0","5","1","0","0","29","0","0","0"
"C1R120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1R250","0","0","0","0","0","0","0","0","0","0","0","0","7","80.5","0","0","0","4","15.5","0","0","0","0","0","0","6.5","0","36.5","0","0","0"
"C1R290","3.5","0","0.5","0","1","0","0","0.5","2.5","0","0","0","1","71.5","0","2.5","16","25","30","0.5","10","3.5","1","0","1","12.5","0","0","4","4","9.5"
"C1S670","0","0","0","5","0","0","0","0","6","0","0","2","65.5","12.5","3","0","14","39","2","0.5","2.5","0","0","0.5","0","0","0.5","2","0","0","0"
"C1S800","0","0","0","0","0","0","0","18","0","0","0","0","29.5","95","0","0","30","34","11.5","0","5.5","1","0","0","0","0","0","0","0","0","0"
"C1S820","0","0","0","0","0","0","0","4.5","3.5","0","0","0","80.5","160.5","0","0","34.5","50.5","18","0.5","2","3.5","0.5","0","0","0","0","0","0","2","0"
"C1S880","21","1.5","0.5","0","2.5","0","5","0.5","0.5","0","0","0","3.5","108","3.5","8","59.5","50","38.5","0","12.5","0","1","0","0","0.5","0","1.5","4.5","3.5","6.5"
"C1T800","0","18","0","1","15","0","27","0","0","0","0","19.5","85.5","2.5","2","0","8.5","6.5","0","0","0","0","0","0","0","1","0","0","0","1","0"
"C1T810","0","13.5","0","8.5","63","0","6","0","0","0","0","39","156","1","1","0.5","6","8","0.5","0","0","0","0","0","0","18","0","0","0","15","0"
"C1T830","1.5","52","0.5","105","18.5","0","2.5","5","0.5","0","0","19","30.5","7","3","0","31.5","5","0","0","0","0","0","0","0","0","0","0","0","40","6.5"
"C1T920","0","0","0","13","8","0","0","0","0","0","0","3.5","6","3","0.5","0","3","32","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1T940","0","4","0","5","5","7","8","0","0","0","0","1","29.5","12.5","20","0","16","28","0","0","1.5","0","0","0","0","4","0","0","0","10","2.5"
"C1T950","0","0","0","15","6","9","17","1.5","0","0","0","1","30.5","13","17.5","0.5","14","31.5","0.5","0","2.5","0.5","0","0.5","0","27.5","0","0","11.5","0","18"
"C1T970","0","0","0","7.5","0","0.5","0","0","0","0","0","1","6","0.5","23","0.5","2","31","0","0","0","0","0","4","0","0","0","0","0","0","0"
"C1T980","0","1","0","1","4.5","0","0","4.5","0","0","0","8","103.5","9","4","0","17.5","13","0.5","0","0","4","0","0","0","0.5","0","0","0","0","0.5"
"C1T990","0","0","0","0","0","1","0","6.5",NA,"0","0","0","2.5","7","0","0","17","30.5","0","0",NA,"0","0","0","4","0","0","1","0","0","0"
"C1U501","0","23.5","0","0.5","2.5","0","10","0","0","0","0","70.5","64","2.5","35.5","0.5","0","3","1","0","0","0","0","0","0","12","0","0","0","0","0"
"C1U670","0","0","0","0","0","0","6.5","0","0","0","0","34.5","45","0","0","0","0","7.5","1.5","0","0","0","0","0","0","33.5","0","0","0","0","0"
"C1U690","0","0","0","0","0","0","18","0","0","0","0","28.5","54.5","0","0","0","0","2.5","2","0","0","0","0","0","0","52","0","0","0","0","0"
"C1V160","0.5","11","8.5","0","0","0","15.5","7","23","0","0","36","322.5","5.5","4","0","0","2.5","0.5","0","11.5","0","14.5","10.5","3","7.5","0","0.5","0","28.5","1"
"C1V170","0","10.5","4","1","9.5","0","15.5","11.5","1.5","0","0","154.5","192","8.5","10","0","8","48","5","5","0.5","0","0","0","0","43.5","3.5","0","0.5","7.5","0"
"C1V190","0","13.5","0","8","3","14","18","2.5","1.5","0","0","22","406","15.5","0","0","4.5","54.5","3.5","0","0","0","0","0","0","14.5","0.5","1.5","10","5","6"
"C1V200","0","5","3","0.5","0","0.5","6","7","10","0","0","8.5","344","16.5","0","0.5","0","3.5","0.5","0","0","0","0","0","0","16.5","0","0","0","5.5","6.5"
"C1V220","0","28","1","9","2.5","36.5","2","14.5","13.5","0","0","16.5","403","39","1.5","0","0","7","1","0","0","0.5","0","0","4","8","2.5","5.5","8","12.5","0"
"C1V300","0","3.5","0.5","0","8","11.5","27","6","20","0","0","9","369.5","15","0","0","0","13","3.5","0","0","0","0","0","3.5","1","0.5","0","0","0","0"
"C1V340","0","69.5","7.5","0","7","3","19","0","1","0","0","4.5","164","19.5","0","0","0","4.5","3","0","1","0","11.5","46","0.5","0","0","9.5","6.5","0.5","0"
"C1V390","0","0","1.5","0","0","0","0","0","29","37.5","0","0","41.5","36.5","0","8","0","2","0","0","0.5","0","0","0","54","0.5","0","24.5","0","0","0"
"C1X040","0","3.5","29","0","1.5","4.5","2.5","4","97","33.5","0","21","125","0.5","0","0","0","1.5","0","0","0","0","62","68","14.5","2.5","9","2.5","9.5","13.5","25"
"C1Z030","0","0","0","0","0","0","0","0","0","0","0","0","2.5","1","0","0","14","24","0.5","0","0","0","0","0","0","0.5","0","0","0.5","0","0"
"C1Z040","0","0","0","0","0","0","0","39","0.5","0","0","0","3","3.5","0","0","24","28","0.5","0","0","0","0","0","0","0","0","0","0.5","0","0"
"C0A9B0","0","0","0","0","2.5","102","20","0.5","0","0","0","39","86.5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R360","11.5","1","0","0.5","0","0","8","0","2.5","7.5","0","0.5","1","76","0","3.5","36.5","38.5","22.5","3.5","2","1.5","1.5","0","2","0.5","0","6","3","6","5"
"C0R370","2","5","1","4","0","0","0.5","7","2","0.5","0","0","0","108","0.5","1.5","62","37.5","24","5","2","1","2","1","0.5","3","0","0","8","1.5","12"
"C0R380","0","0","0","0","0","0","0","0","0","0","0","0","11.5","33.5","0","0","0.5","6","19.5","0","0","0","0","0","38","0","0","12","0","0","0"
"C0R400","2","0","0","0","0.5","0","0","0","0","0","0","0","3","43.5","0","0.5","15","12","27","0","3.5","1.5","0","0","4","2","0","0","0","4","3.5"
"C1A730","0","8","4","14.5","42.5","63.5","35.5","6","0","0","0","24.5","61","0","2","0","0","0","0","0","0","0","0","0","0","76","0","0","0","0","0"
"C1R300","4","6","0.5","0","0","0","1","0.5","0","0","0","0","17.5","96","15.5","8.5","40","42.5","36.5","0.5","19","6","0","0","0","0","0","4","5.5","19.5","2.5"
"C1R320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","4.5","1","0.5","0","5.5","18","0","0","0","3","0.5"
"C1R330","0.5","0","0","0","3.5","0","0","0","0.5","0","0","0","7","33.5","0","0","4","9","18","0","0","3.5","0","0","6.5","1","0","0","0","0","0"
"C1R340","15.5","4","0","0.5","0.5","0","0","0","3.5","0","0.5","0","4.5","101.5","0.5","9.5","39","30.5","30","0.5","15","6","1","2","0.5","7.5","0","0","5.5","11.5","38"
"C1S620","0","0","0","9","0.5","0","0","25.5","16","0","0","0.5","91","73","0","0.5","42.5","49","26.5","0","3.5","6","0.5","0","0","0","0","0","7","0","0"
"C1S630","0","0.5","0","0","0","0","0","0","16","0","0","0.5","10.5","47","0","0","38.5","27.5","4.5","0","7","5.5","0","0","0","0","0","0","0","0","0"
"C1S660","0","0","0","0","0","0","0","0.5","0.5","0","0","0","54.5","18.5","2.5","0","19.5","41.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0"
